9180;1;7896032500990;GELATINA DA  BARRA MORANGO;GERAL;ALIMENTOS;GERAL;;UN;;;32;0,3800;0,00;0,55;0,00;0,00;;          
9181;1;7896032501003;GELATINA DA BARRA UVA;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,3800;0,00;0,55;0,00;0,00;;          
9182;1;7896032501126;GELATINA  DA BARRA  ABACAXI;GERAL;ALIMENTOS;GERAL;;UN;;;-371;0,3800;0,00;0,55;0,00;0,00;;          
9183;1;7896033201292;LILLO CHUPETA;GERAL;UTILIDADES;GERAL;0;UN;;;3;3,4100;0,00;5,00;0,00;0,00;;          
9184;1;7896033201315;CHUPETA LILLO;GERAL;UTILIDADES;GERAL;;UN;;;0;3,4100;0,00;5,00;0,00;0,00;;          
9185;1;7896033201353;CHUP LJLLO STAR BABY AZUL;GERAL;UTILIDADES;GERAL;;UN;;;1;4,2300;0,00;6,75;0,00;0,00;;          
9186;1;7896033201360;CHU LILLO STARS BABY ROSA;GERAL;UTILIDADES;GERAL;;UN;;;1;4,2300;0,00;6,75;0,00;0,00;;          
9187;1;7896033201377;CHU LILLO STARS ORTO AZUL;GERAL;UTILIDADES;GERAL;;UN;;;2;4,4800;0,00;6,75;0,00;0,00;;          
9188;1;7896033201384;CHU LILO STARS ORTO ROSA;GERAL;UTILIDADES;GERAL;;UN;;;2;4,4800;0,00;6,75;0,00;0,00;;          
9189;1;7896033201391;CHUPETA LILLO RED.AZ;GERAL;UTILIDADES;GERAL;;UN;;;0;4,3700;0,00;6,40;0,00;0,00;;          
9190;1;7896033201407;CHUPETA LILLO RED.DIVERT.RS;GERAL;UTILIDADES;GERAL;;UN;;;0;4,3700;0,00;6,40;0,00;0,00;;          
9191;1;7896033202282;BICO FIONA CLASSICA BABY TAM2 AZ;GERAL;UTILIDADES;GERAL;;UN;;;26;2,4500;0,00;8,50;0,00;0,00;;          
9192;1;7896033202299;BICO FIONA ROSA CLASSICA;GERAL;UTILIDADES;GERAL;;UN;;;28;4,8100;0,00;8,50;0,00;0,00;;          
9193;1;7896033202312;BICO FIONA ORTO AZUL;GERAL;UTILIDADES;GERAL;;UN;;;0;2,3500;0,00;3,50;0,00;0,00;;          
9194;1;7896033202329;BICO FIONA ORTO ROSA;GERAL;UTILIDADES;GERAL;;UN;;;2;2,3500;0,00;3,50;0,00;0,00;;          
9195;1;7896033211048;MAMADEIRA LILO 240 ML;GERAL;UTILIDADES;GERAL;;UN;;;4;8,3800;0,00;12,50;0,00;0,00;;          
9196;1;7896033211253;MAMADEIRA LILLO DIVERTIDA AZ;GERAL;UTILIDADES;GERAL;;UN;;;8;13,4300;0,00;19,50;0,00;0,00;;          
9197;1;7896033211260;MAMADEIRA  DIVERTIDA RS;GERAL;UTILIDADES;GERAL;;UN;;;7;12,7600;0,00;19,50;0,00;0,00;;          
9198;1;7896033211277;MAMADEIRA LILLO AZ SUPER;GERAL;UTILIDADES;;;UN;;;1;15,7700;0,00;17,50;0,00;0,00;;          
9199;1;7896033211284;MA LILO DIVERTIDA;GERAL;UTILIDADES;GERAL;;UN;;;2;15,7700;0,00;21,50;0,00;0,00;;          
9200;1;7896033211338;MAMADEIRA LILLO 240 ML;GERAL;UTILIDADES;GERAL;;UN;;;3;9,5200;0,00;14,30;0,00;0,00;;          
9201;1;7896033211345;MAMADEIRA LILLO ROSA 240 ML;GERAL;LIMPEZA EM GERAL;GERAL;;UN;;;0;8,6200;0,00;14,30;0,00;0,00;;          
9202;1;7896033221016;MAMA LILO LATEX 50 ML AZUL;GERAL;UTILIDADES;GERAL;;UN;;;-1;6,8000;0,00;10,00;0,00;0,00;;          
9203;1;7896033221023;MAMAD.LILO50 ML RS;GERAL;UTILIDADES;GERAL;;UN;;;4;6,8000;0,00;10,00;0,00;0,00;;          
9204;1;7896033221153;MAMADEIRA FIONA CLASSICA SIL AZ;GERAL;UTILIDADES;GERAL;;UN;;;55;6,1100;0,00;9,00;0,00;0,00;;          
9205;1;7896033221160;MADE FIONA CLASSICA ROSA;GERAL;UTILIDADES;GERAL;;UN;;;7;6,2600;0,00;9,00;0,00;0,00;;          
9206;1;7896033231084;CANECA LILLO MAGIA ANTIVAZAMENTO AZUL 20;GERAL;UTILIDADES;GERAL;,;UN;;;7;3,7966;0,00;17,25;0,00;0,00;;          
9207;1;7896033240925;COPO LILLO 200 ML;GERAL;UTILIDADES;GERAL;;UN;;;1;9,7300;0,00;13,85;0,00;0,00;;          
9208;1;7896033244718;BICO MAMADEIRA LILLO MEU PRIMEIRO B. LAT;GERAL;UTILIDADES;GERAL;;RL;;;4;6,6900;0,00;10,00;0,00;0,00;;          
9209;1;7896033252515;CHUPETA SNOOP ORT.LILLO;GERAL;UTILIDADES;GERAL;7896033252;UN;;;6;3,1200;0,00;5,10;0,00;0,00;;          
9210;1;7896033253291;LILLO CHUPETA COR-SUAVE BABY;GERAL;UTILIDADES;GERAL;;UN;;;0;1,0700;0,00;1,50;0,00;0,00;;          
9211;1;7896033253499;CHUPETA CLASSICA LILLO;GERAL;ALIMENTOS;GERAL;;UN;;;2;1,2800;0,00;1,80;0,00;0,00;;          
9212;1;7896033254939;CHUPETA BABY SNOOPY LILLO;GERAL;ALIMENTOS;GERAL;;UN;;;6;3,6700;0,00;5,15;0,00;0,00;;          
9213;1;7896033271066;MAMADEIRA LATEX DESENHO 250M FIONA;GERAL;UTILIDADES;GERAL;7896033271;UN;;;20;5,6400;0,00;8,99;0,00;0,00;;          
9214;1;7896033280365;MAMADEIRA FIONA LATEX;GERAL;UTILIDADES;GERAL;7896033280;UN;;;7;4,2200;0,00;5,90;0,00;0,00;;          
9215;1;7896033281065;MAMAD.FIONA SILIC.VD;GERAL;UTILIDADES;GERAL;7896033281;UN;;;20;6,9200;0,00;10,99;0,00;3,00;;          
9216;1;7896033281263;MAMAD.FIONA SILICONE;GERAL;UTILIDADES;GERAL;7896033281;UN;;;0;7,0300;0,00;11,25;0,00;0,00;;          
9217;1;7896033281478;BICO  FIONA NATUFORM LTX 8147;GERAL;UTILIDADES;GERAL;;UN;;;4;5,3800;0,00;8,50;0,00;0,00;;          
9218;1;7896033283311;CHUPETA BABY SILICONE FIONA;GERAL;UTILIDADES;GERAL;7896033283;UN;A;;39;2,1300;0,00;3,50;0,00;0,00;;          
9219;1;7896033283502;CHUP.FIONA CLAS. ORT.C/1;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,7600;0,00;1,00;0,00;0,00;;          
9220;1;7896033283816;BICO SILIC.FIONA P/MAMAD.2X1;GERAL;ALIMENTOS;GERAL;;UN;;;68;5,7100;0,00;8,50;0,00;0,00;;          
9221;1;7896033290111;MAMADEIRA CHUQUINHA LILLO;GERAL;UTILIDADES;GERAL;7896033290;UN;;;9;6,1958;0,00;9,75;0,00;0,00;;          
9222;1;7896033290128;MAMADEIRA LILO MINI FORMA AZUL;GERAL;UTILIDADES;GERAL;7896033290;UN;A;;6;3,6100;0,00;5,40;0,00;0,00;;          
9223;1;7896033290173;MAMADEIRA LILO MINI FORMA ROSA;GERAL;UTILIDADES;GERAL;7896033290;UN;A;;5;3,6100;0,00;5,40;0,00;0,00;;          
9224;1;7896033290319;MAMADEIRA LILLO BY GERBER;GERAL;ALIMENTOS;GERAL;7896033290;UN;;;6;4,2800;0,00;6,00;0,00;0,00;;          
9225;1;7896033291477;LILLO BICO MAMADEIRA NATUFO;GERAL;UTILIDADES;GERAL;;UN;;;4;5,8500;0,00;8,80;0,00;0,00;;          
9226;1;7896033292979;BICO LILO P/ MAMAD.SILIC.;GERAL;UTILIDADES;GERAL;;UN;;;14;7,4300;0,00;10,25;0,00;0,00;;          
9227;1;7896033293211;CHUPETA LILLO CORES BABY;GERAL;BELEZA;GERAL;7896033293;UN;;;4;2,5800;0,00;3,99;0,00;0,00;;          
9228;1;7896033293815;BICO DE MAMADEIRA CILICONE LILLO;GERAL;ALIMENTOS;GERAL;6.65;UN;;;24;5,9600;0,00;8,99;0,00;0,00;;          
9229;1;7896033296915;MAMAD.LILLO DIVERT.S.260ML;GERAL;UTILIDADES;GERAL;;UN;;;-3;87,7800;0,00;21,50;0,00;0,00;;          
9230;1;7896033298711;MAMADEIRA LILLO CORES C/ SILICONE;GERAL;UTILIDADES;GERAL;7896033298;UN;;;9;7,0200;0,00;9,85;0,00;0,00;;          
9231;1;7896033299114;MAMADEIRA LILLO CORES;GERAL;UTILIDADES;GERAL;7896033299;UN;;;2;6,5800;0,00;9,50;0,00;0,00;;          
9232;1;7896034000061;PALMITO ITAIPU INTEIRO 120GR;GERAL;ALIMENTOS;GERAL;;UN;;;2;2,6500;0,00;3,75;0,00;0,00;;          
9233;1;7896034300208;CHAMP.GOTA DE CRISTAL  1500ML;GERAL;ALIMENTOS;GERAL;;UN;;;2;15,1700;0,00;21,99;0,00;0,00;;          
9234;1;7896034300222;CHAMP. ESP.GOTAS DE CRISTAL BC;GERAL;BEBIDAS;GERAL;;UN;;;22;5,7100;0,00;7,50;0,00;0,00;;          
9235;1;7896034300239;CHAMP. ESPUM. GOTAS CRISTAL ROSE 660ML;GERAL;BEBIDAS;GERAL;7896034300;UN;;;1;3,6700;0,00;5,15;0,00;0,00;;          
9236;1;7896034301267;CHAMP. GOTAS CRISTAL ROSE 1.5LT;GERAL;BEBIDAS;GERAL;;UN;;;0;12,9800;0,00;17,50;0,00;0,00;;          
9237;1;7896034301472;VIN COSTA REAL BCO SUAVE 750 ML;GERAL;BEBIDAS;GERAL;;UN;;;1;4,7800;0,00;6,60;0,00;0,00;;          
9238;1;7896034301496;VIN COSTA REAL TINTO SUAVE 750 ML;GERAL;BEBIDAS;GERAL;;UN;;;4;6,1000;0,00;7,99;0,00;0,00;;          
9239;1;7896034610017;LEITE PARMALAT INTEGRAL L. VIDA 1LT;GERAL;BEBIDAS;GERAL;;UN;;;0;1,4800;0,00;2,00;0,00;0,00;;          
9240;1;7896034630442;CREME DE LEITE PARMALAT 200GR;GERAL;ALIMENTOS;GERAL;;UN;;;32;0,9000;0,00;1,30;0,00;0,00;;          
9241;1;7896034630725;CREME DE LEITE GLORIA 300G;GERAL;ALIMENTOS;GERAL;;KT;;;41;1,6100;0,00;2,30;0,00;0,00;;          
9242;1;7896034680478;LEITE CONDENSADO GLORIA 395GR;GERAL;ALIMENTOS;GERAL;;UN;;;63;1,5300;0,00;2,15;0,00;0,00;;          
9243;1;7896035210001;SAL CISNE REFINADO;GERAL;ALIMENTOS;GERAL;;UN;;;357;2,2923;0,00;3,10;0,00;0,00;;          
9244;1;7896035210018;SAL P/CHURRASCO CISNE 1KG;GERAL;ALIMENTOS;GERAL;;UN;;;170;2,2240;0,00;2,99;0,00;0,00;;          
9245;1;7896035210070;SAL CISNE LIGHT 500GR;GERAL;ALIMENTOS;GERAL;;UN;;;-1;1,5000;0,00;2,05;0,00;0,00;;          
9246;1;7896035911106;FARINHA DE MANDIOCA BIJUX AMAFIL 500G;GERAL;ALIMENTOS;GERAL;;UN;;;1;1,2200;0,00;1,75;0,00;0,00;;          
9247;1;7896035911182;FARINHA DE MANDIOCA AMAFIL ACIGAL;GERAL;ALIMENTOS;GERAL;;UN;;;0;1,2700;0,00;1,75;0,00;0,00;;          
9248;1;7896035911212;FARINHA MANDIOCA AMAFIL 1K;GERAL;ALIMENTOS;GERAL;;UN;;;714;0,3260;0,00;4,25;0,00;0,00;;          
9249;1;7896035911311;FARINHA E MANDIOCA TORRADA BIJU AMAFIL;GERAL;ALIMENTOS;GERAL;;PC;;;5;0,0000;0,00;1,90;0,00;0,00;;          
9250;1;7896035921297;POLVILHO DE MAND. MATUTO 1 KG;GERAL;ALIMENTOS;GERAL;;SC;;;2514;3,0835;0,00;4,50;0,00;0,00;;          
9251;1;7896902210721;AGUA OXIGENADA CREAM POPY 30VL 70ML;GERAL;BELEZA;;;UN;;;16;0,6725;0,00;1,10;0,00;0,00;;          
9252;1;7896036090336;OLEO SOJA LISA 900ML;GERAL;ALIMENTOS;GERAL;;UN;;;2228;3,1195;0,00;3,75;0,00;0,00;;          
9253;1;7896036090855;OLEO SOJA VELEIRO PET900ML;GERAL;ALIMENTOS;GERAL;;UN;;;2;2,3475;0,00;2,85;0,00;0,00;;          
9254;1;7896036092934;AZEITE COMPOSTO MARIA 500ML;GERAL;ALIMENTOS;GERAL;;UN;;;1;5,9500;0,00;8,00;0,00;0,00;;          
9255;1;7896036093085;AZEITE MARIA 200 ML;GERAL;ALIMENTOS;GERAL;;UN;;;17;3,4500;0,00;4,90;0,00;0,00;;          
9256;1;7896036094969;MOLHO POMAROLA TRAD.340G;GERAL;ALIMENTOS;GERAL;;UN;;;644;0,0912;0,00;2,95;0,00;0,00;;          
9257;1;7896036094983;EXTRATO ELEF.340GRS;GERAL;ALIMENTOS;GERAL;;UN;;;1246;0,1225;0,00;3,99;0,00;0,00;;          
9258;1;7896036095041;EXTRATO ELEF.130G;GERAL;ALIMENTOS;GERAL;;UN;;;33;71,9500;0,00;2,00;0,00;0,00;;          
9259;1;7896036095904;MOLHO POMAROLA SACHE 340 GR TRAD.;GERAL;ALIMENTOS;GERAL;;UN;;;-24;41,2000;0,00;2,40;0,00;0,00;;          
9260;1;7896036121795;COLONIA MASC NOMAD 100 ML;GERAL;BELEZA;GERAL;;UN;;;0;18,5700;0,00;29,95;0,00;0,00;;          
9261;1;7896037514718;FIAMBRE ANGLO 320G;GERAL;ALIMENTOS;GERAL;;UN;;;0;1,4800;0,00;2,10;0,00;0,00;;          
9262;1;7896037514824;FEIJOADA ANGLO  430G;GERAL;ALIMENTOS;GERAL;7896037514;UN;;;1197;0,1629;0,00;5,50;0,00;0,00;;          
9263;1;7896037514831;FEIJOADA ANGLO 830GR;GERAL;ALIMENTOS;GERAL;7896037514;UN;;;63;4,2100;0,00;5,90;0,00;0,00;;          
9264;1;7896037515074;SALSICHA TIPO VIENA ANGLO 180G;GERAL;ALIMENTOS;GERAL;;UN;;;22;1,6087;0,00;2,50;0,00;0,00;;          
9265;1;7896037916338;WISKI BLAK  STONE 1L;GERAL;BEBIDAS;GERAL;;UN;;;52;9,5000;0,00;13,50;0,00;0,00;;          
9266;1;7896038100088;ADESIVO PVC POLYTUBES 17G P/ TUBOS;GERAL;UTILIDADES;GERAL;7896038100;UN;A;;80;0,5900;0,00;1,50;0,00;0,00;;          
9267;1;7896038102693;FITA V.ROSCA POLYT 10M;GERAL;ALIMENTOS;GERAL;;UN;;;2;0,5941;0,00;1,50;0,00;0,00;;          
9268;1;7896038102754;FITA V ROSCA POLYT;GERAL;UTILIDADES;GERAL;7896038102;UN;;;38;0,5400;0,00;1,00;0,00;0,00;;          
9269;1;7896038105007;COLA ESCOLAR PEQ;GERAL;DIVERSOS;GERAL;;UN;;;95;0,5500;0,00;0,80;0,00;0,00;;          
9270;1;7896038105045;COLA MULTIFIX BRANCA;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,2900;0,00;0,50;0,00;0,00;;          
9271;1;7896038321032;ARROZ TIO URBANO 5KG;GERAL;ALIMENTOS;GERAL;;UN;;;0;8,6600;0,00;9,99;0,00;0,00;;          
9272;1;7896039101435;VIN.ALMADEN CABERNET TINTO 750ML;GERAL;BEBIDAS;GERAL;7896039101;LT;A;;4;7,8300;0,00;11,99;0,00;0,00;;          
9273;1;7896039101527;VIN.ALMADEN MERLOT TINTO 750ML;GERAL;BEBIDAS;GERAL;7896039101;LT;A;;3;8,5900;0,00;11,99;0,00;0,00;;          
9274;1;7896039705978;CHUV.DUCHA KIBANHO 220W;GERAL;UTILIDADES;GERAL;7896039705;UN;A;;0;16,2500;0,00;23,00;0,00;0,00;;          
9275;1;7896040701341;AMACIANTE AMACITEL 2LTTQ POESIA;GERAL;LIMPEZA EM GERAL;GERAL;;KT;;;0;2,7900;0,00;3,95;0,00;0,00;;          
9276;1;7896040704618;LIMPADOR PERF.SENSUALIDADE 500ML;GERAL;LIMPEZA EM GERAL;GERAL;;UN;;;0;1,8000;0,00;2,60;0,00;0,00;;          
9277;1;7896041103021;FEIJOADA ODERICH 830GR;GERAL;ALIMENTOS;GERAL;7896041103;KT;;;0;0,0000;0,00;3,90;0,00;0,00;;          
9278;1;7896041103052;FEIJOADA ODERICH.420G;GERAL;ALIMENTOS;GERAL;7896041103;UN;;;8;1,9700;0,00;2,80;0,00;0,00;;          
9279;1;7896041110012;SALSICHA ODERICH 180GR;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,9000;0,00;1,30;0,00;0,00;;          
9280;1;7896041154016;ERVILHA  ODERICH 300G;GERAL;ALIMENTOS;GERAL;;UN;;;554,2109;0,0437;0,00;1,50;0,00;0,00;;          
9281;1;7896041156010;MILHO VERDE ODERICH 300G;GERAL;ALIMENTOS;GERAL;;UN;;;12127;0,5429;0,00;1,60;0,00;0,00;;          
9282;1;7896041399509;DIET SHAKE SOB.MORANGO 400G;GERAL;ALIMENTOS;GERAL;7896041399;UN;;;0;9,9000;0,00;16,50;0,00;0,00;;          
9283;1;7896041399516;DIET SHAKE SABOR CHOCOLATE;GERAL;ALIMENTOS;GERAL;7896041399;UN;;;0;9,9000;0,00;16,50;0,00;0,00;;          
9284;1;7896042025049;PORTA MANT. PLASUTIL 5 PC M;GERAL;UTILIDADES;GERAL;7896042025;CJ;;;2;11,0400;0,00;16,60;0,00;0,00;;          
9285;1;7896042026947;TRAVESSA BELLA BAIXA;GERAL;UTILIDADES;GERAL;7896042026;UN;;;5;6,3200;0,00;9,50;0,00;0,00;;          
9286;1;7896043311417;REF PO SPIN LARANJA;GERAL;ALIMENTOS;GERAL;7896043311;UN;;;46;0,0400;0,00;0,10;0,00;0,00;;          
9287;1;7896043311424;REF. PO SPIN MORANGO;GERAL;ALIMENTOS;GERAL;7896043311;UN;;;66;0,0400;0,00;0,10;0,00;0,00;;          
9288;1;7896043311431;REF. SPIN PO UVA 5G;GERAL;ALIMENTOS;GERAL;7896043311;UN;;;51;0,0400;0,00;0,10;0,00;0,00;;          
9289;1;7896043311455;REF. PO SPIN ABACAXI;GERAL;ALIMENTOS;GERAL;7896043311;UN;;;0;0,0500;0,00;0,10;0,00;0,00;;          
9290;1;7896043312261;REF.PO SPIN GROSELHA 5G;GERAL;ALIMENTOS;GERAL;7896043312;UN;;;66;0,0400;0,00;0,10;0,00;0,00;;          
9291;1;7896043320105;CHICLE SPIN SPISH BANANA 50UN;GERAL;ALIMENTOS;GERAL;;UN;;;0;1,6500;0,00;2,80;0,00;0,00;;          
9292;1;7896043320181;CHICLE SPIN SPISH TUTTI-FRUTTI;GERAL;ALIMENTOS;GERAL;;UN;;;0;1,6400;0,00;2,80;0,00;0,00;;          
9293;1;7896043320259;CHIC.SPIN XUXA;GERAL;ALIMENTOS;GERAL;;UN;;;0;3,0000;0,00;4,15;0,00;0,00;;          
9294;1;7896043320266;CHIC.SPIN XUXA;GERAL;ALIMENTOS;GERAL;;UN;;;0;3,0000;0,00;4,15;0,00;0,00;;          
9295;1;7896043350430;REFRESCO SUKEST LARANJA 35G;GERAL;BEBIDAS;GERAL;;UN;;;0;0,2900;0,00;0,40;0,00;0,00;;          
9296;1;7896043350515;REFRESCO SUKEST MARACUJA 35G;GERAL;BEBIDAS;GERAL;;UN;;;0;0,2900;0,00;0,40;0,00;0,00;;          
9297;1;7896043350577;REFRESCO SUKEST LARANJA C/ MANGA 35G;GERAL;BEBIDAS;GERAL;;UN;;;0;0,2900;0,00;0,40;0,00;0,00;;          
9298;1;7896043350591;REFRESCO SUKEST LARANJA C/ ACEROLA 35G;GERAL;BEBIDAS;GERAL;;UN;;;0;0,2900;0,00;0,40;0,00;0,00;;          
9299;1;7896043351239;CHICLETE  SPIN  TUTTI FRUTTI;GERAL;ALIMENTOS;GERAL;7896043351;CX;;;2;3,7600;0,00;5,30;0,00;0,00;;          
9300;1;7896043352182;REF. PO SPIN MANGA 5GR;GERAL;BEBIDAS;GERAL;7896043352;UN;;;36;0,0400;0,00;0,10;0,00;0,00;;          
9301;1;7896044600367;POMADA MINANCORA 25G;GERAL;BELEZA;GERAL;7896044600;UN;;;0;3,4100;0,00;4,80;0,00;0,00;;          
9302;1;7896044928522;DESD.GIOVANNA BABY 55G;GERAL;BELEZA;GERAL;;UN;;;3;5,0300;0,00;7,15;0,00;0,00;;          
9303;1;7896044928539;DES.GIOVANNA BABY 50ML;GERAL;BELEZA;GERAL;;UN;;;1;4,2700;0,00;6,40;0,00;0,00;;          
9304;1;7896044928546;DESD.GIOVANNA BABY BLUE 55G;GERAL;BELEZA;GERAL;;UN;;;4;5,0300;0,00;7,15;0,00;0,00;;          
9305;1;7896046700300;DESC.LIGHTNER 20G GERMEN DE TRIGO;GERAL;UTILIDADES;GERAL;;UN;;;66;2,9600;0,00;4,50;0,00;0,00;;          
9306;1;7896046700331;PO DESCOLORANTE LIGHTNER 50GR;GERAL;BELEZA;GERAL;;UN;;;53;4,4566;0,00;6,50;0,00;0,00;;          
9307;1;7896046701000;TINTA BIGEN PO CAST. CLARO 5.0;GERAL;BELEZA;GERAL;;UN;;;0;4,0100;0,00;5,99;0,00;0,00;;          
9308;1;7896046701949;DESCOLORANTE LIGHTNER GERMEN TRIGO REF 3;GERAL;BELEZA;GERAL;;UN;;;16;13,8200;0,00;19,09;0,00;0,00;;          
9309;1;7896046702007;TINTURA BEGEN N.47 CASTANHO ME;GERAL;ALIMENTOS;GERAL;;UN;;;0;5,0300;0,00;7,05;0,00;0,00;;          
9310;1;7896046703004;TINTURA BIGEN N.48 CASTANHO ES;GERAL;ALIMENTOS;GERAL;;UN;;;0;5,0300;0,00;7,05;0,00;0,00;;          
9311;1;7896046703332;PO DESC.LIGHTNER PROT.DO LEITE 50G;GERAL;BELEZA;GERAL;;UN;;;3;5,5400;0,00;6,50;0,00;0,00;;          
9312;1;7896046704001;TINTA BIGEN PO PRETO SUAVE 57;GERAL;BELEZA;GERAL;;UN;;;0;4,9500;0,00;6,99;0,00;0,00;;          
9313;1;7896046705008;TINTURA BIGEN PRETO NATURAL 58;GERAL;ALIMENTOS;GERAL;;UN;;;0;5,0300;0,00;7,05;0,00;0,00;;          
9314;1;7896046710750;PO DESC.LIGHTNER 20G;GERAL;BELEZA;GERAL;;UN;;;2;3,5100;0,00;5,00;0,00;0,00;;          
9315;1;7896046710781;PO DESC.LGHTNER 50G;GERAL;BELEZA;GERAL;;UN;;;48;3,7900;0,00;5,50;0,00;0,00;;          
9316;1;7896046711979;TINTA BIGEN PO 6.4 ACAJU;GERAL;BELEZA;GERAL;;UN;;;0;4,9500;0,00;6,99;0,00;0,00;;          
9317;1;7896046711993;TINTA BIGEN PO 3.66 BORGONHA;GERAL;BELEZA;GERAL;;UN;;;0;4,9500;0,00;6,99;0,00;0,00;;          
9318;1;7896048200051;VING CASTELO ALCOOL;GERAL;UTILIDADES;GERAL;;UN;;;934;1,8333;0,00;2,75;0,00;0,00;;          
9319;1;7896048200105;VINAGRE CAST . MACA;GERAL;ALIMENTOS;GERAL;7896048200;UN;;;428;0,3525;0,00;5,95;0,00;0,00;;          
9320;1;7896048255013;VINAGRE DE ALCOOL C/LIM.CASTELO;GERAL;ALIMENTOS;GERAL;;UN;;;848;3,3116;0,00;4,50;0,00;0,00;;          
9321;1;7896048256010;VINAGRE TINTO CASTELO 750ML;GERAL;ALIMENTOS;GERAL;7896048256;LT;;;2;1,0100;0,00;1,50;0,00;0,00;;          
9322;1;7896048256034;VINAGRE BRANCO CASTELO 750ML;GERAL;ALIMENTOS;GERAL;7896048256;LT;;;228;1,4800;0,00;1,86;0,00;0,00;;          
9323;1;7896048258014;VINAGRE CASTELO DE VINHO TINTO 750ML;GERAL;BEBIDAS;GERAL;;UN;;;14;2,7616;0,00;3,59;0,00;0,00;;          
9324;1;7896048284181;VINAGRE CASTELO BRANCO  750ML;GERAL;UTILIDADES;GERAL;7896048284;UN;;;74;1,2300;0,00;1,90;0,00;0,00;;          
9325;1;7896048284198;VINAGRE CASTELO TINTO 750 ML;GERAL;ALIMENTOS;GERAL;;UN;;;20;1,2400;0,00;1,75;0,00;0,00;;          
9326;1;7896048284778;VINAGRE CASTELO ALCOOL COLORIDO;GERAL;ALIMENTOS;GERAL;;UN;;;319;1,9166;0,00;2,75;0,00;0,00;;          
9327;1;7896048284969;VINAGRE CASTELO  ALCOOAL 750 ML;GERAL;ALIMENTOS;;;UN;;;13;1,4883;0,00;2,15;0,00;0,00;;          
9328;1;7898131400584;GARGO COPOCENTO 50UN;GERAL;UTILIDADES;GERAL;;UN;;;-37;0,0000;0,00;2,80;0,00;0,00;;          
9329;1;7896049508118;COLONIA TABU 60 ML;GERAL;ALIMENTOS;GERAL;;UN;;;5;6,8800;0,00;9,99;0,00;0,00;;          
9330;1;7896049508217;DES. TABU SPRAY 90ML;GERAL;HIGINE PESSOAL;GERAL;;UN;;;-2;1,3400;0,00;3,50;0,00;0,00;;          
9331;1;7896049508514;DES. TABU CREM.;GERAL;BELEZA;GERAL;7896049508;UN;;;1;1,8800;0,00;3,00;0,00;0,00;;          
9332;1;7896049508620;DES. TABU ROLL-ON;GERAL;HIGINE PESSOAL;GERAL;7896049508;UN;A;;-4;3,1500;0,00;4,60;0,00;0,00;;          
9333;1;7896049508651;DES. TABU ROLLON;GERAL;BELEZA;GERAL;;UN;;;0;2,0000;0,00;2,90;0,00;0,00;;          
9334;1;7896050200124;AGUARDENTE VELHO .BARREIRO 910ML;GERAL;CALCADOS;GERAL;0;UN;;;685;6,1700;0,00;9,50;0,00;0,00;;          
9335;1;7896050240410;ENERGY DRINK ATOMIC;GERAL;ALIMENTOS;GERAL;7896050240;UN;;;0;3,5300;0,00;4,60;0,00;0,00;;          
9336;1;7896050500019;OLEO DE PEROBA 200ML;GERAL;UTILIDADES;GERAL;7896050500;UN;;;3;6,0400;0,00;8,80;0,00;0,00;;          
9337;1;7896050500071;OLEO P/ MAQUINA KING 100ML;GERAL;LIMPEZA EM GERAL;GERAL;0;UN;;;41;0,3733;0,00;3,50;0,00;0,00;;          
9338;1;7896050502204;OLEO PEROBA LAVANDA 100ML;GERAL;LIMPEZA EM GERAL;GERAL;7896050502;UN;;;7;4,1016;0,00;5,95;0,00;0,00;;          
9339;1;7896051020127;PALITOS GINA C/100;GERAL;UTILIDADES;GERAL;;UN;;;711;1,2960;0,00;0,50;0,00;0,00;;          
9340;1;7896051030423;ESPETO P/CHURRASCO GINA 100X1;GERAL;ALIMENTOS;GERAL;;UN;;;0;1,2600;0,00;1,65;0,00;0,00;;          
9341;1;7896051099918;PREDEDOR DE ROUPA GINA;GERAL;UTILIDADES;GERAL;;SC;;;87;0,4600;0,00;0,85;0,00;0,00;;          
9342;1;7896051111856;ACHOC.ITAMBINHO CHOCOLATE 200ML;GERAL;BEBIDAS;GERAL;7896051111;CX;A;;43;0,5400;0,00;4,80;0,00;0,00;;          
9343;1;7896051114024;CREME DE LEITE ITAMBE 200G;GERAL;ALIMENTOS;GERAL;;CX;A;;-12;1,3100;0,00;1,90;0,00;0,00;;          
9344;1;7896051114086;CREME DE LEITE ITAMBE LATA 300GR.;GERAL;ALIMENTOS;GERAL;;UN;;;9;2,9991;0,00;4,10;0,00;0,00;;          
9345;1;7896051115014;LEITE CONDENSADO ITAMBE 395 GR;GERAL;ALIMENTOS;GERAL;;UN;;;-2;56,7900;0,00;3,45;0,00;0,00;;          
9346;1;7896051115038;LEITE CONDENSADO ITAMBE;GERAL;ALIMENTOS;GERAL;;UN;;;20;2,7970;0,00;3,95;0,00;0,00;;          
9347;1;7896051130116;LEITE PO ITAMBE 400GR;GERAL;ALIMENTOS;GERAL;;SC;;;5;3,8000;0,00;5,35;0,00;0,00;;          
9348;1;7896051131038;LEITE PO DESNATADO ITAMBE DESNATADO;GERAL;ALIMENTOS;GERAL;;UN;;;0;7,0900;0,00;10,30;0,00;0,00;;          
